PathID,PathString
3638,n94->n93->n92->n91->n81->n71->n72->n73->n83->n84->n74->n64->n54->n53->n63
3639,n94->n93->n92->n91->n81->n71->n72->n73->n74->n84->n85->n75->n65->n64->n63
3640,n94->n93->n92->n91->n81->n71->n72->n73->n74->n75->n76->n66->n65->n64->n63
3641,n94->n93->n92->n91->n81->n71->n72->n73->n74->n75->n65->n55->n54->n53->n63
3642,n94->n93->n92->n91->n81->n71->n72->n73->n74->n75->n65->n64->n54->n53->n63
3643,n94->n93->n92->n91->n81->n71->n72->n73->n74->n64->n54->n44->n43->n53->n63
3644,n94->n93->n83->n82->n81->n71->n72->n73->n74->n84->n85->n75->n65->n64->n63
3645,n94->n93->n83->n82->n81->n71->n72->n73->n74->n75->n76->n66->n65->n64->n63
3646,n94->n93->n83->n82->n81->n71->n72->n73->n74->n75->n65->n55->n54->n53->n63
3647,n94->n93->n83->n82->n81->n71->n72->n73->n74->n75->n65->n64->n54->n53->n63
3648,n94->n93->n83->n82->n81->n71->n72->n73->n74->n64->n65->n55->n54->n53->n63
3649,n94->n93->n83->n82->n81->n71->n72->n73->n74->n64->n54->n44->n43->n53->n63
3650,n94->n93->n83->n82->n81->n71->n72->n73->n74->n64->n54->n53->n52->n62->n63
3651,n94->n84->n85->n86->n76->n75->n74->n64->n65->n66->n56->n55->n54->n53->n63
3652,n94->n84->n85->n86->n76->n75->n74->n64->n65->n55->n45->n44->n43->n53->n63
3653,n94->n84->n85->n86->n76->n75->n74->n64->n65->n55->n54->n44->n43->n53->n63
3654,n94->n84->n85->n86->n76->n75->n74->n64->n65->n55->n54->n53->n52->n62->n63
3655,n94->n84->n85->n86->n76->n75->n74->n64->n54->n55->n45->n44->n43->n53->n63
3656,n94->n84->n85->n86->n76->n75->n74->n64->n54->n44->n34->n33->n43->n53->n63
3657,n94->n84->n85->n86->n76->n75->n74->n64->n54->n44->n43->n53->n52->n62->n63
3658,n94->n84->n85->n86->n76->n75->n74->n64->n54->n53->n43->n42->n52->n62->n63
3659,n94->n84->n85->n86->n76->n75->n74->n64->n54->n53->n52->n51->n61->n62->n63
3660,n94->n84->n83->n82->n81->n71->n72->n73->n74->n75->n76->n66->n65->n64->n63
3661,n94->n84->n83->n82->n81->n71->n72->n73->n74->n75->n65->n64->n54->n53->n63
3662,n94->n84->n83->n82->n81->n71->n72->n73->n74->n64->n65->n55->n54->n53->n63
3663,n94->n84->n83->n82->n81->n71->n72->n73->n74->n64->n54->n44->n43->n53->n63
3664,n94->n84->n83->n82->n81->n71->n72->n73->n74->n64->n54->n53->n52->n62->n63
3665,n94->n95->n85->n86->n76->n75->n74->n64->n65->n66->n56->n55->n54->n53->n63
3666,n94->n95->n85->n86->n76->n75->n74->n64->n65->n55->n45->n44->n43->n53->n63
3667,n94->n95->n85->n86->n76->n75->n74->n64->n65->n55->n54->n44->n43->n53->n63
3668,n94->n95->n85->n86->n76->n75->n74->n64->n65->n55->n54->n53->n52->n62->n63
3669,n94->n95->n85->n86->n76->n75->n74->n64->n54->n55->n45->n44->n43->n53->n63
3670,n94->n95->n85->n86->n76->n75->n74->n64->n54->n44->n34->n33->n43->n53->n63
3671,n94->n95->n85->n86->n76->n75->n74->n64->n54->n44->n43->n42->n52->n53->n63
3672,n94->n95->n85->n86->n76->n75->n74->n64->n54->n44->n43->n53->n52->n62->n63
3673,n94->n95->n85->n86->n76->n75->n74->n64->n54->n53->n43->n42->n52->n62->n63
3674,n94->n95->n85->n86->n76->n75->n74->n64->n54->n53->n52->n51->n61->n62->n63
3675,n94->n95->n85->n86->n76->n75->n74->n64->n54->n53->n52->n62->n72->n73->n63
3676,n94->n93->n92->n82->n81->n71->n72->n73->n83->n84->n74->n75->n65->n64->n63
3677,n94->n93->n92->n82->n81->n71->n72->n73->n83->n84->n74->n64->n54->n53->n63
3678,n94->n93->n92->n82->n81->n71->n72->n73->n74->n75->n65->n55->n54->n53->n63
3679,n94->n93->n92->n82->n81->n71->n72->n73->n74->n75->n65->n64->n54->n53->n63
3680,n94->n93->n92->n82->n81->n71->n72->n73->n74->n64->n65->n55->n54->n53->n63
3681,n94->n93->n92->n82->n81->n71->n72->n73->n74->n64->n54->n44->n43->n53->n63
3682,n94->n93->n92->n82->n81->n71->n72->n73->n74->n64->n54->n53->n52->n62->n63
3683,n94->n93->n83->n84->n85->n75->n74->n73->n72->n82->n81->n71->n61->n62->n63
3684,n94->n93->n83->n84->n85->n75->n74->n73->n72->n71->n61->n62->n52->n53->n63
3685,n94->n93->n83->n84->n85->n75->n74->n73->n72->n62->n61->n51->n52->n53->n63
3686,n94->n93->n83->n84->n85->n75->n74->n73->n72->n62->n52->n42->n43->n53->n63
3687,n94->n93->n83->n84->n85->n75->n74->n73->n72->n62->n52->n53->n54->n64->n63
3688,n94->n95->n96->n86->n85->n84->n83->n93->n92->n91->n81->n71->n61->n62->n63
3689,n94->n95->n96->n86->n85->n84->n83->n93->n92->n82->n81->n71->n61->n62->n63
3690,n94->n95->n96->n86->n85->n84->n83->n82->n92->n91->n81->n71->n61->n62->n63
3691,n94->n95->n96->n86->n85->n84->n83->n82->n81->n71->n61->n51->n52->n53->n63
3692,n94->n95->n96->n86->n85->n84->n83->n82->n72->n62->n61->n51->n52->n53->n63
3693,n94->n95->n96->n86->n85->n84->n83->n82->n72->n62->n52->n42->n43->n53->n63
3694,n94->n95->n96->n86->n85->n84->n83->n82->n72->n62->n52->n53->n54->n64->n63
3695,n94->n95->n96->n86->n85->n84->n83->n73->n72->n82->n81->n71->n61->n62->n63
3696,n94->n95->n96->n86->n85->n84->n83->n73->n72->n71->n61->n51->n52->n53->n63
3697,n94->n95->n96->n86->n85->n84->n83->n73->n72->n62->n61->n51->n52->n53->n63
3698,n94->n95->n96->n86->n85->n84->n83->n73->n72->n62->n52->n42->n43->n53->n63
3699,n94->n95->n96->n86->n85->n84->n83->n73->n72->n62->n52->n53->n54->n64->n63
3700,n94->n95->n96->n86->n85->n84->n74->n75->n76->n77->n67->n66->n65->n64->n63
3701,n94->n95->n96->n86->n85->n84->n74->n75->n76->n66->n65->n55->n54->n53->n63
3702,n94->n95->n96->n86->n85->n84->n74->n75->n76->n66->n65->n64->n54->n53->n63
3703,n94->n95->n96->n86->n85->n84->n74->n75->n65->n66->n56->n55->n54->n53->n63
3704,n94->n95->n96->n86->n85->n84->n74->n75->n65->n55->n45->n44->n43->n53->n63
3705,n94->n95->n96->n86->n85->n84->n74->n75->n65->n55->n54->n53->n52->n62->n63
3706,n94->n95->n96->n86->n85->n84->n74->n75->n65->n64->n54->n44->n43->n53->n63
3707,n94->n95->n96->n86->n85->n84->n74->n75->n65->n64->n54->n53->n52->n62->n63
3708,n94->n95->n96->n86->n85->n84->n74->n73->n83->n93->n92->n82->n72->n62->n63
3709,n94->n95->n96->n86->n85->n84->n74->n73->n83->n82->n81->n71->n61->n62->n63
3710,n94->n95->n96->n86->n85->n84->n74->n73->n83->n82->n72->n71->n61->n62->n63
3711,n94->n95->n96->n86->n85->n84->n74->n73->n83->n82->n72->n62->n52->n53->n63
3712,n94->n95->n96->n86->n85->n84->n74->n73->n72->n71->n61->n62->n52->n53->n63
3713,n94->n95->n96->n86->n85->n84->n74->n73->n72->n62->n61->n51->n52->n53->n63
3714,n94->n95->n96->n86->n85->n84->n74->n73->n72->n62->n52->n42->n43->n53->n63
3715,n94->n95->n96->n86->n85->n84->n74->n73->n72->n62->n52->n53->n54->n64->n63
3716,n94->n95->n96->n86->n85->n75->n74->n84->n83->n93->n92->n82->n72->n62->n63
3717,n94->n95->n96->n86->n85->n75->n74->n84->n83->n82->n81->n71->n61->n62->n63
3718,n94->n95->n96->n86->n85->n75->n74->n84->n83->n82->n72->n62->n52->n53->n63
3719,n94->n95->n96->n86->n85->n75->n74->n84->n83->n73->n72->n71->n61->n62->n63
3720,n94->n95->n96->n86->n85->n75->n74->n84->n83->n73->n72->n62->n52->n53->n63
3721,n94->n95->n96->n86->n85->n75->n74->n73->n83->n82->n81->n71->n61->n62->n63
3722,n94->n95->n96->n86->n85->n75->n74->n73->n83->n82->n72->n71->n61->n62->n63
3723,n94->n95->n96->n86->n85->n75->n74->n73->n83->n82->n72->n62->n52->n53->n63
3724,n94->n95->n96->n86->n85->n75->n74->n73->n72->n71->n61->n51->n52->n53->n63
3725,n94->n95->n96->n86->n85->n75->n74->n73->n72->n62->n61->n51->n52->n53->n63
3726,n94->n95->n96->n86->n85->n75->n74->n73->n72->n62->n52->n42->n43->n53->n63
3727,n94->n95->n96->n86->n85->n75->n74->n73->n72->n62->n52->n53->n54->n64->n63
3728,n94->n95->n96->n86->n76->n75->n74->n84->n83->n93->n92->n82->n72->n62->n63
3729,n94->n95->n96->n86->n76->n75->n74->n84->n83->n82->n81->n71->n61->n62->n63
3730,n94->n95->n96->n86->n76->n75->n74->n84->n83->n82->n72->n62->n52->n53->n63
3731,n94->n95->n96->n86->n76->n75->n74->n84->n83->n73->n72->n71->n61->n62->n63
3732,n94->n95->n96->n86->n76->n75->n74->n84->n83->n73->n72->n62->n52->n53->n63
3733,n94->n95->n96->n86->n76->n75->n74->n73->n83->n93->n92->n82->n72->n62->n63
3734,n94->n95->n96->n86->n76->n75->n74->n73->n83->n82->n81->n71->n61->n62->n63
3735,n94->n95->n96->n86->n76->n75->n74->n73->n83->n82->n72->n71->n61->n62->n63
3736,n94->n95->n96->n86->n76->n75->n74->n73->n83->n82->n72->n62->n52->n53->n63
3737,n94->n95->n96->n86->n76->n75->n74->n73->n72->n82->n81->n71->n61->n62->n63
3738,n94->n95->n96->n86->n76->n75->n74->n73->n72->n71->n61->n51->n52->n53->n63
3739,n94->n95->n96->n86->n76->n75->n74->n73->n72->n71->n61->n62->n52->n53->n63
3740,n94->n95->n96->n86->n76->n75->n74->n73->n72->n62->n61->n51->n52->n53->n63
3741,n94->n95->n96->n86->n76->n75->n74->n73->n72->n62->n52->n53->n54->n64->n63
3742,n94->n84->n85->n86->n76->n75->n74->n73->n83->n93->n92->n82->n72->n62->n63
3743,n94->n84->n85->n86->n76->n75->n74->n73->n83->n82->n81->n71->n61->n62->n63
3744,n94->n84->n85->n86->n76->n75->n74->n73->n83->n82->n72->n71->n61->n62->n63
3745,n94->n84->n85->n86->n76->n75->n74->n73->n83->n82->n72->n62->n52->n53->n63
3746,n94->n84->n85->n86->n76->n75->n74->n73->n72->n82->n81->n71->n61->n62->n63
3747,n94->n84->n85->n86->n76->n75->n74->n73->n72->n71->n61->n51->n52->n53->n63
3748,n94->n84->n85->n86->n76->n75->n74->n73->n72->n71->n61->n62->n52->n53->n63
3749,n94->n84->n85->n86->n76->n75->n74->n73->n72->n62->n61->n51->n52->n53->n63
3750,n94->n84->n85->n86->n76->n75->n74->n73->n72->n62->n52->n42->n43->n53->n63
3751,n94->n84->n85->n86->n76->n75->n74->n73->n72->n62->n52->n53->n54->n64->n63
3752,n94->n95->n85->n86->n76->n75->n74->n84->n83->n93->n92->n82->n72->n62->n63
3753,n94->n95->n85->n86->n76->n75->n74->n84->n83->n82->n72->n62->n52->n53->n63
3754,n94->n95->n85->n86->n76->n75->n74->n84->n83->n73->n72->n71->n61->n62->n63
3755,n94->n95->n85->n86->n76->n75->n74->n84->n83->n73->n72->n62->n52->n53->n63
3756,n94->n95->n85->n86->n76->n75->n74->n73->n83->n93->n92->n82->n72->n62->n63
3757,n94->n95->n85->n86->n76->n75->n74->n73->n83->n82->n81->n71->n61->n62->n63
3758,n94->n95->n85->n86->n76->n75->n74->n73->n83->n82->n72->n71->n61->n62->n63
3759,n94->n95->n85->n86->n76->n75->n74->n73->n83->n82->n72->n62->n52->n53->n63
3760,n94->n95->n85->n86->n76->n75->n74->n73->n72->n82->n81->n71->n61->n62->n63
3761,n94->n95->n85->n86->n76->n75->n74->n73->n72->n71->n61->n51->n52->n53->n63
3762,n94->n95->n85->n86->n76->n75->n74->n73->n72->n71->n61->n62->n52->n53->n63
3763,n94->n95->n85->n86->n76->n75->n74->n73->n72->n62->n61->n51->n52->n53->n63
3764,n94->n95->n85->n86->n76->n75->n74->n73->n72->n62->n52->n42->n43->n53->n63
3765,n94->n95->n85->n86->n76->n75->n74->n73->n72->n62->n52->n53->n54->n64->n63
3766,n94->n84->n74->n64->n65->n55->n45->n44->n34->n24->n23->n33->n43->n53->n63
3767,n94->n84->n74->n64->n65->n55->n45->n44->n34->n33->n32->n42->n43->n53->n63
3768,n94->n84->n74->n64->n65->n55->n45->n44->n34->n33->n43->n42->n52->n53->n63
3769,n94->n84->n74->n64->n65->n55->n45->n44->n34->n33->n43->n53->n52->n62->n63
3770,n94->n84->n74->n64->n65->n55->n45->n44->n54->n53->n43->n42->n52->n62->n63
3771,n94->n84->n74->n64->n65->n55->n45->n44->n54->n53->n52->n51->n61->n62->n63
3772,n94->n84->n74->n64->n65->n55->n45->n44->n54->n53->n52->n62->n72->n73->n63
3773,n94->n84->n74->n64->n54->n44->n43->n42->n52->n51->n61->n71->n72->n62->n63
3774,n94->n84->n74->n64->n54->n44->n43->n42->n52->n62->n61->n71->n72->n73->n63
3775,n94->n84->n74->n64->n54->n44->n43->n42->n52->n62->n72->n82->n83->n73->n63
3776,n94->n95->n96->n97->n87->n88->n89->n79->n69->n68->n67->n66->n65->n64->n63
3777,n94->n95->n96->n97->n87->n88->n78->n68->n58->n57->n56->n55->n54->n53->n63
3778,n94->n95->n96->n97->n87->n88->n78->n68->n67->n57->n56->n55->n54->n53->n63
3779,n94->n95->n96->n97->n87->n88->n78->n68->n67->n66->n56->n55->n54->n53->n63
3780,n94->n95->n96->n97->n87->n88->n78->n68->n67->n66->n65->n55->n54->n53->n63
3781,n94->n95->n96->n97->n87->n88->n78->n68->n67->n66->n65->n64->n54->n53->n63
3782,n94->n95->n96->n97->n87->n86->n76->n66->n67->n57->n56->n55->n54->n53->n63
3783,n94->n95->n96->n97->n87->n86->n76->n66->n56->n46->n45->n44->n43->n53->n63
3784,n94->n95->n96->n97->n87->n86->n76->n66->n56->n55->n54->n53->n52->n62->n63
3785,n94->n95->n96->n97->n87->n86->n76->n66->n65->n55->n45->n44->n43->n53->n63
3786,n94->n95->n96->n97->n87->n86->n76->n66->n65->n55->n54->n53->n52->n62->n63
3787,n94->n95->n96->n97->n87->n86->n76->n66->n65->n64->n54->n44->n43->n53->n63
3788,n94->n95->n96->n97->n87->n86->n76->n66->n65->n64->n54->n53->n52->n62->n63
3789,n94->n95->n96->n97->n87->n77->n78->n79->n69->n68->n67->n66->n65->n64->n63
3790,n94->n95->n96->n97->n87->n77->n78->n68->n58->n57->n56->n55->n54->n53->n63
3791,n94->n95->n96->n97->n87->n77->n78->n68->n67->n57->n56->n55->n54->n53->n63
3792,n94->n95->n96->n97->n87->n77->n78->n68->n67->n66->n56->n55->n54->n53->n63
3793,n94->n95->n96->n97->n87->n77->n78->n68->n67->n66->n65->n64->n54->n53->n63
3794,n94->n95->n96->n97->n87->n77->n76->n66->n67->n57->n56->n55->n54->n53->n63
3795,n94->n95->n96->n97->n87->n77->n76->n66->n56->n46->n45->n44->n43->n53->n63
3796,n94->n95->n96->n97->n87->n77->n76->n66->n56->n55->n54->n53->n52->n62->n63
3797,n94->n95->n96->n97->n87->n77->n76->n66->n65->n55->n45->n44->n43->n53->n63
3798,n94->n95->n96->n97->n87->n77->n76->n66->n65->n55->n54->n53->n52->n62->n63
3799,n94->n95->n96->n97->n87->n77->n76->n66->n65->n64->n54->n44->n43->n53->n63
3800,n94->n95->n96->n97->n87->n77->n76->n66->n65->n64->n54->n53->n52->n62->n63
3801,n94->n95->n96->n86->n76->n66->n56->n55->n45->n35->n34->n33->n43->n53->n63
3802,n94->n95->n96->n86->n76->n66->n56->n55->n45->n44->n43->n42->n52->n53->n63
3803,n94->n95->n96->n86->n76->n66->n56->n55->n45->n44->n43->n53->n52->n62->n63
3804,n94->n95->n96->n86->n76->n66->n56->n55->n65->n75->n74->n64->n54->n53->n63
3805,n94->n95->n96->n86->n76->n66->n56->n55->n65->n64->n54->n44->n43->n53->n63
3806,n94->n95->n96->n86->n76->n66->n56->n55->n65->n64->n54->n53->n52->n62->n63
3807,n94->n95->n96->n86->n76->n66->n56->n55->n54->n44->n34->n33->n43->n53->n63
3808,n94->n95->n96->n86->n76->n66->n56->n55->n54->n44->n43->n42->n52->n53->n63
3809,n94->n95->n96->n86->n76->n66->n56->n55->n54->n44->n43->n53->n52->n62->n63
3810,n94->n95->n96->n86->n76->n66->n56->n55->n54->n64->n65->n75->n74->n73->n63
3811,n94->n95->n96->n86->n76->n66->n56->n55->n54->n64->n74->n84->n83->n73->n63
3812,n94->n95->n96->n86->n76->n66->n56->n55->n54->n64->n74->n73->n72->n62->n63
3813,n94->n95->n96->n86->n76->n66->n65->n75->n85->n84->n74->n64->n54->n53->n63
3814,n94->n95->n96->n86->n76->n66->n65->n75->n74->n64->n54->n44->n43->n53->n63
3815,n94->n95->n96->n86->n76->n66->n65->n75->n74->n64->n54->n53->n52->n62->n63
3816,n94->n95->n96->n86->n76->n66->n65->n55->n54->n44->n34->n33->n43->n53->n63
3817,n94->n95->n96->n86->n76->n66->n65->n55->n54->n44->n43->n42->n52->n53->n63
3818,n94->n95->n96->n86->n76->n66->n65->n55->n54->n44->n43->n53->n52->n62->n63
3819,n94->n95->n96->n86->n76->n66->n65->n55->n54->n64->n74->n84->n83->n73->n63
3820,n94->n95->n96->n86->n76->n66->n65->n55->n54->n64->n74->n73->n72->n62->n63
3821,n94->n95->n96->n86->n76->n66->n65->n64->n74->n75->n85->n84->n83->n73->n63
3822,n94->n95->n96->n86->n76->n66->n65->n64->n74->n84->n83->n82->n72->n62->n63
3823,n94->n95->n96->n86->n76->n66->n65->n64->n74->n84->n83->n73->n72->n62->n63
3824,n94->n95->n96->n86->n76->n66->n65->n64->n74->n73->n83->n82->n72->n62->n63
3825,n94->n95->n96->n86->n76->n66->n65->n64->n74->n73->n72->n71->n61->n62->n63
3826,n94->n95->n96->n86->n76->n66->n65->n64->n74->n73->n72->n62->n52->n53->n63
3827,n94->n95->n85->n75->n65->n66->n56->n55->n54->n44->n34->n33->n43->n53->n63
3828,n94->n95->n85->n75->n65->n66->n56->n55->n54->n44->n43->n42->n52->n53->n63
3829,n94->n95->n85->n75->n65->n66->n56->n55->n54->n44->n43->n53->n52->n62->n63
3830,n94->n95->n85->n75->n65->n66->n56->n55->n54->n64->n74->n84->n83->n73->n63
3831,n94->n95->n85->n75->n65->n66->n56->n55->n54->n64->n74->n73->n72->n62->n63
3832,n94->n95->n85->n75->n65->n55->n45->n44->n34->n24->n23->n33->n43->n53->n63
3833,n94->n95->n85->n75->n65->n55->n45->n44->n34->n33->n32->n42->n43->n53->n63
3834,n94->n95->n85->n75->n65->n55->n45->n44->n34->n33->n43->n42->n52->n53->n63
3835,n94->n95->n85->n75->n65->n55->n45->n44->n34->n33->n43->n53->n52->n62->n63
3836,n94->n95->n85->n75->n65->n55->n45->n44->n54->n53->n43->n42->n52->n62->n63
3837,n94->n95->n85->n75->n65->n55->n45->n44->n54->n53->n52->n51->n61->n62->n63
3838,n94->n95->n85->n75->n65->n55->n45->n44->n54->n53->n52->n62->n72->n73->n63
3839,n94->n93->n92->n91->n81->n71->n61->n51->n52->n42->n32->n33->n43->n53->n63
3840,n94->n93->n92->n91->n81->n71->n61->n51->n52->n42->n43->n53->n54->n64->n63
3841,n94->n93->n92->n91->n81->n71->n61->n51->n52->n62->n72->n82->n83->n73->n63
3842,n94->n93->n92->n91->n81->n71->n61->n51->n52->n62->n72->n73->n74->n64->n63
3843,n94->n93->n92->n91->n81->n71->n61->n62->n72->n82->n83->n84->n74->n64->n63
3844,n94->n93->n92->n91->n81->n71->n61->n62->n72->n82->n83->n73->n74->n64->n63
3845,n94->n93->n92->n91->n81->n71->n61->n62->n72->n73->n83->n84->n74->n64->n63
3846,n94->n93->n92->n91->n81->n71->n61->n62->n72->n73->n74->n75->n65->n64->n63
3847,n94->n93->n83->n82->n92->n91->n81->n71->n72->n62->n61->n51->n52->n53->n63
3848,n94->n93->n83->n82->n92->n91->n81->n71->n72->n62->n52->n42->n43->n53->n63
3849,n94->n93->n83->n82->n92->n91->n81->n71->n72->n62->n52->n53->n54->n64->n63
3850,n94->n93->n83->n82->n81->n71->n61->n51->n52->n42->n32->n33->n43->n53->n63
3851,n94->n93->n83->n82->n81->n71->n61->n51->n52->n42->n43->n44->n54->n53->n63
3852,n94->n93->n83->n82->n81->n71->n61->n51->n52->n42->n43->n53->n54->n64->n63
3853,n94->n93->n83->n82->n81->n71->n61->n51->n52->n62->n72->n73->n74->n64->n63
3854,n94->n93->n83->n82->n81->n71->n61->n62->n72->n73->n74->n75->n65->n64->n63
3855,n94->n93->n83->n82->n81->n71->n61->n62->n72->n73->n74->n64->n54->n53->n63
3856,n94->n93->n83->n73->n72->n71->n61->n51->n52->n42->n32->n33->n43->n53->n63
3857,n94->n93->n83->n73->n72->n71->n61->n51->n52->n42->n43->n44->n54->n53->n63
3858,n94->n93->n83->n73->n72->n71->n61->n51->n52->n42->n43->n53->n54->n64->n63
3859,n94->n84->n85->n95->n96->n86->n76->n77->n67->n57->n56->n55->n54->n53->n63
3860,n94->n84->n85->n95->n96->n86->n76->n77->n67->n66->n56->n55->n54->n53->n63
3861,n94->n84->n85->n95->n96->n86->n76->n77->n67->n66->n65->n55->n54->n53->n63
3862,n94->n84->n85->n95->n96->n86->n76->n77->n67->n66->n65->n64->n54->n53->n63
3863,n94->n84->n85->n95->n96->n86->n76->n75->n65->n66->n56->n55->n54->n53->n63
3864,n94->n84->n85->n95->n96->n86->n76->n75->n65->n55->n45->n44->n43->n53->n63
3865,n94->n84->n85->n95->n96->n86->n76->n75->n65->n55->n54->n53->n52->n62->n63
3866,n94->n84->n85->n95->n96->n86->n76->n75->n65->n64->n54->n44->n43->n53->n63
3867,n94->n84->n85->n95->n96->n86->n76->n75->n65->n64->n54->n53->n52->n62->n63
3868,n94->n84->n85->n86->n87->n77->n78->n68->n67->n57->n56->n55->n54->n53->n63
3869,n94->n84->n85->n86->n87->n77->n78->n68->n67->n66->n56->n55->n54->n53->n63
3870,n94->n84->n85->n86->n87->n77->n78->n68->n67->n66->n65->n55->n54->n53->n63
3871,n94->n84->n85->n86->n87->n77->n78->n68->n67->n66->n65->n64->n54->n53->n63
3872,n94->n84->n85->n86->n87->n77->n76->n66->n67->n57->n56->n55->n54->n53->n63
3873,n94->n84->n85->n86->n87->n77->n76->n66->n56->n46->n45->n44->n43->n53->n63
3874,n94->n84->n85->n86->n87->n77->n76->n66->n56->n55->n54->n53->n52->n62->n63
3875,n94->n84->n85->n86->n87->n77->n76->n66->n65->n55->n54->n53->n52->n62->n63
3876,n94->n84->n85->n86->n87->n77->n76->n66->n65->n64->n54->n44->n43->n53->n63
3877,n94->n84->n85->n86->n87->n77->n76->n66->n65->n64->n54->n53->n52->n62->n63
3878,n94->n84->n85->n86->n76->n66->n56->n55->n45->n35->n34->n33->n43->n53->n63
3879,n94->n84->n85->n86->n76->n66->n56->n55->n45->n44->n43->n53->n52->n62->n63
3880,n94->n84->n85->n86->n76->n66->n56->n55->n65->n75->n74->n64->n54->n53->n63
3881,n94->n84->n85->n86->n76->n66->n56->n55->n65->n64->n54->n44->n43->n53->n63
3882,n94->n84->n85->n86->n76->n66->n56->n55->n65->n64->n54->n53->n52->n62->n63
3883,n94->n84->n85->n86->n76->n66->n56->n55->n54->n44->n34->n33->n43->n53->n63
3884,n94->n84->n85->n86->n76->n66->n56->n55->n54->n44->n43->n42->n52->n53->n63
3885,n94->n84->n85->n86->n76->n66->n56->n55->n54->n64->n65->n75->n74->n73->n63
3886,n94->n84->n85->n86->n76->n66->n56->n55->n54->n64->n74->n73->n72->n62->n63
3887,n94->n84->n85->n86->n76->n66->n65->n75->n74->n64->n54->n44->n43->n53->n63
3888,n94->n84->n85->n86->n76->n66->n65->n75->n74->n64->n54->n53->n52->n62->n63
3889,n94->n84->n85->n86->n76->n66->n65->n55->n54->n44->n34->n33->n43->n53->n63
3890,n94->n84->n85->n86->n76->n66->n65->n55->n54->n44->n43->n42->n52->n53->n63
3891,n94->n84->n85->n86->n76->n66->n65->n55->n54->n44->n43->n53->n52->n62->n63
3892,n94->n84->n85->n86->n76->n66->n65->n55->n54->n64->n74->n73->n72->n62->n63
3893,n94->n84->n85->n86->n76->n66->n65->n64->n74->n73->n83->n82->n72->n62->n63
3894,n94->n84->n85->n86->n76->n66->n65->n64->n74->n73->n72->n71->n61->n62->n63
3895,n94->n84->n85->n86->n76->n66->n65->n64->n74->n73->n72->n62->n52->n53->n63
3896,n94->n84->n85->n75->n65->n66->n56->n55->n54->n44->n34->n33->n43->n53->n63
3897,n94->n84->n85->n75->n65->n66->n56->n55->n54->n44->n43->n42->n52->n53->n63
3898,n94->n84->n85->n75->n65->n66->n56->n55->n54->n44->n43->n53->n52->n62->n63
3899,n94->n84->n85->n75->n65->n66->n56->n55->n54->n64->n74->n73->n72->n62->n63
3900,n94->n84->n85->n75->n65->n55->n45->n44->n34->n24->n23->n33->n43->n53->n63
3901,n94->n84->n85->n75->n65->n55->n45->n44->n34->n33->n32->n42->n43->n53->n63
3902,n94->n84->n85->n75->n65->n55->n45->n44->n34->n33->n43->n42->n52->n53->n63
3903,n94->n84->n85->n75->n65->n55->n45->n44->n34->n33->n43->n53->n52->n62->n63
3904,n94->n84->n85->n75->n65->n55->n45->n44->n54->n53->n43->n42->n52->n62->n63
3905,n94->n84->n85->n75->n65->n55->n45->n44->n54->n53->n52->n51->n61->n62->n63
3906,n94->n84->n85->n75->n65->n55->n45->n44->n54->n53->n52->n62->n72->n73->n63
3907,n94->n84->n83->n93->n92->n91->n81->n82->n72->n62->n61->n51->n52->n53->n63
3908,n94->n84->n83->n93->n92->n91->n81->n82->n72->n62->n52->n42->n43->n53->n63
3909,n94->n84->n83->n93->n92->n91->n81->n82->n72->n62->n52->n53->n54->n64->n63
3910,n94->n84->n83->n93->n92->n91->n81->n71->n72->n62->n52->n53->n54->n64->n63
3911,n94->n84->n83->n93->n92->n82->n81->n71->n72->n62->n61->n51->n52->n53->n63
3912,n94->n84->n83->n93->n92->n82->n81->n71->n72->n62->n52->n42->n43->n53->n63
3913,n94->n84->n83->n82->n92->n91->n81->n71->n72->n62->n61->n51->n52->n53->n63
3914,n94->n84->n83->n82->n92->n91->n81->n71->n72->n62->n52->n53->n54->n64->n63
3915,n94->n84->n83->n82->n81->n71->n61->n51->n52->n42->n32->n33->n43->n53->n63
3916,n94->n84->n83->n82->n81->n71->n61->n51->n52->n42->n43->n44->n54->n53->n63
